Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
692.0,34.85432659121054,4.560498233789262
693.0,35.72112410108554,3.8695098294860983
694.0,36.0759912395588,3.877037853402472
695.0,35.82418916127708,4.926337612400226
696.0,35.0430927718143,5.463496026106218
697.0,34.17782569207185,5.009014969946185
698.0,34.56564325861433,4.158656773075007
699.0,35.35158776387237,3.0271964362687775
700.0,35.56019312173363,3.480399267459448
701.0,35.06606643869719,4.629491038141473
702.0,34.47826760054109,5.339946453777587
703.0,34.178784082157705,4.602492622783679
704.0,34.403948541946036,3.6792166492626084
705.0,34.94209703882027,3.279897942621256
706.0,36.006345661056926,3.7596322443849526
707.0,35.552639772906126,4.861577759413714
708.0,34.52851810259413,5.115230919802999
709.0,33.79862273259499,4.698696570606979
710.0,34.002728401718436,3.6688246920270777
711.0,35.11133505305857,3.0287826362863832
712.0,35.40676326684844,3.348077943669828
713.0,34.24991482931598,4.410147527916196
714.0,33.468258228697565,4.716320359634135
715.0,33.08845051958773,3.9616495940531213
716.0,33.94944484695226,3.356012882216286
717.0,34.86870590918287,2.410091493801943
718.0,35.29784994207663,3.522577802826864
719.0,34.35146132443328,4.354698477444385
720.0,33.56354224953741,4.400688496698703
721.0,33.278396172547865,3.5976196242454077
722.0,34.42362450193224,2.8486153533502887
723.0,35.30346300970501,2.685985421152221
724.0,35.254373586576406,3.4564662975655627
725.0,34.399557783114176,4.785532591838166
726.0,33.61023464299397,5.0914204727853
727.0,33.92736266771856,4.4177247026579325
728.0,34.27471998723891,3.4046250107099794
729.0,35.221684408088,2.739492435805591
730.0,35.15955863462703,3.49271239127434
731.0,34.48850748197605,4.44066945146831
732.0,33.21880812310171,3.8576886681092617
733.0,33.473578988653024,3.338594407004683
734.0,34.05679811037014,2.710969868723326
735.0,34.910915874715705,2.716761701061772
736.0,34.5194093524729,3.437239493548245
737.0,33.40000467190804,4.316499428112738
738.0,32.85156357070057,3.6299140089001147
739.0,33.216015162013186,2.871079446958284
740.0,34.18289678368823,2.3955743681459443
741.0,34.568723975852656,3.1029082982226615
742.0,34.235593328574836,3.767037330841343
743.0,33.38908037588592,3.960280246822232
744.0,32.698838823553714,3.518950279583137
745.0,32.96445498619136,2.4264814300200057
746.0,33.690915446408745,1.9070523860828097
747.0,34.633210823477,3.2451679862314298
748.0,34.32988551930055,3.8058907429542024
749.0,33.84882608980446,4.019454099746592
750.0,33.43872085712848,3.4546446531647925
751.0,34.37104232495755,2.4906045490205306
752.0,35.424777547951905,2.2472864164584236
753.0,35.083121633862405,2.915055217594702
754.0,34.05878614333002,3.566136852775952
755.0,33.23313798993709,3.9431886988271616
756.0,32.861966213145365,3.5449642117505005
757.0,33.46148816306985,2.9024089438776097
758.0,34.55225541017081,2.3482052608426174
759.0,34.378725348167436,2.4190572484437296
760.0,33.35037863937883,3.7900661836101186
761.0,32.69349608943567,3.6061557945265994
762.0,32.262609620730046,3.7358309548841957
763.0,32.93636862203489,2.767602271886113
764.0,34.019086224624445,2.4210545233185075
765.0,33.90709190271046,2.6626159427564917
766.0,33.064584626099695,3.8233128734211053
767.0,32.3348639851691,3.3424168710250366
768.0,32.36656756519717,3.3385684282923886
769.0,33.37458880461156,2.8038469309505567
770.0,34.133352891879326,2.8207041367544856
771.0,33.25073276404283,3.2167789297554346
772.0,33.07115233149686,4.507335031669459
773.0,32.53679112914849,4.346036654714886
774.0,32.740462942956384,4.069641192123152
775.0,33.230031550312965,3.44385822510602
776.0,34.10079552312943,4.022917306404851
777.0,34.15927452718124,4.98669935119243
778.0,33.376108248552846,5.372946516634596
779.0,32.94993869748159,4.989611927619049
780.0,32.89740953736338,4.168067148201357
781.0,33.33163204986815,3.0575130719517003
782.0,34.01654637943498,2.9110040447657264
783.0,33.746567150567344,4.322499888861891
784.0,33.73842385744515,4.348940893125645
785.0,33.40628381230477,3.671471605715348
786.0,33.638964842588685,3.012661074286789
787.0,34.49903711909159,1.7438730859471725
788.0,34.257456691742576,2.225769546551981
789.0,33.98349807803345,3.2616382406253557
790.0,32.79354676676695,3.530612384047952
791.0,31.12964098106073,3.306627947308886
792.0,31.622180494034733,1.6383481097206638
793.0,33.0932551269902,0.62197676402791
794.0,34.407286801439085,1.5924085867768234
795.0,31.414836117899952,
796.0,29.878337441882284,
797.0,30.412857043175563,
798.0,31.83125627963685,
799.0,35.12234248293909,
800.0,34.486947003572226,
801.0,32.00517715821553,
802.0,31.22865442888951,
803.0,30.82576070321768,
804.0,34.207030836838506,
805.0,36.46891825583996,
806.0,35.388514492522816,
807.0,32.77910661829583,
808.0,32.791124075577336,
809.0,33.585210552834745,
810.0,36.0142858945348,
811.0,38.08507582879323,
812.0,35.6200998158974,
813.0,33.68712218467987,
814.0,33.7705675207853,
815.0,35.20954160430125,
816.0,36.95442790258679,
817.0,36.573495722287916,
818.0,34.39257330653968,
819.0,31.53761245173553,
820.0,31.29499814889124,
821.0,33.3429465570022,
822.0,35.53949299590746,
823.0,36.547578647637486,
824.0,33.84778729153422,
825.0,32.469182958956075,
826.0,32.01635538230918,
827.0,33.86807728847994,
828.0,35.644196097006,
829.0,34.88208042783416,
830.0,31.44136859165321,
831.0,29.88155753295659,
832.0,29.873420385105465,
833.0,31.644261567000356,
834.0,33.34316155735263,
835.0,32.90406825939996,
836.0,30.713762802063247,
837.0,29.86722312528784,
838.0,31.10210593601176,
839.0,33.2150252358912,
840.0,34.816590646106434,
841.0,32.85950897286445,
842.0,30.72212561591205,
843.0,30.328757118396396,
844.0,30.87013762489098,
845.0,34.82674595215773,
846.0,36.29749686370676,
847.0,32.99206080568323,
848.0,31.52919519058209,
849.0,32.221509589958245,
850.0,33.782720845545484,
851.0,36.53821011401375,
852.0,35.85900819987099,
853.0,32.80868094202837,
854.0,31.24063703015148,
855.0,29.814480182002733,
856.0,30.823421677160642,
857.0,33.88867853966036,
858.0,34.51805169164751,
859.0,32.41884564440419,
860.0,30.990452716093245,
861.0,31.202011598633653,
862.0,33.18964483848744,
863.0,35.48446266033772,
864.0,35.20195936591996,
865.0,32.05944766920327,
866.0,30.711497412955765,
867.0,30.396239045697385,
868.0,31.298535224664715,
869.0,34.420682953965674,
870.0,33.78308189448959,
871.0,32.17892918913196,
872.0,31.071058149784854,
873.0,31.671100859195096,
874.0,33.40242261137293,
875.0,35.560371807271196,
876.0,33.27834058429277,
877.0,30.70460638311994,
878.0,30.743944275203784,
879.0,30.996073218332803,
880.0,33.27950569055545,
881.0,33.6936424706346,
882.0,31.886568264853416,
883.0,30.27571028738294,
884.0,30.118495611211024,
885.0,31.413636710269174,
886.0,34.28699471978365,
887.0,34.15626392953331,
888.0,32.44126279788105,
889.0,32.0124065903473,
890.0,31.85943884706062,
891.0,33.29378306801098,
892.0,36.01697069855097,
893.0,35.52549926664898,
894.0,32.931757141398386,
895.0,32.11912065453583,
896.0,32.40149178296593,
897.0,34.73735568269704,
898.0,36.73730556522811,
899.0,34.81639557483182,
900.0,32.396363477709286,
901.0,32.086086177273614,
902.0,32.966749681280206,
903.0,36.302888183549115,
904.0,38.75332805601031,
905.0,36.07147613380653,
906.0,33.410184729137484,
907.0,32.38064971643323,
908.0,32.92529037304319,
909.0,34.67939152650728,
910.0,37.3648133245358,
911.0,35.64338069925841,
912.0,33.56649286743568,
913.0,32.752467215238056,
914.0,33.63660801022459,
915.0,36.71128358119983,
916.0,36.77773675657493,
917.0,34.37593526774145,
918.0,32.28328067882505,
919.0,32.23745902548849,
920.0,33.11317791076739,
921.0,35.506031840958016,
