Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
101.0,-1.3155666289592758,-0.5494976390062687
102.0,-2.1483929298642535,-1.817790678273118
103.0,-1.357114423076923,-2.3274175734917812
104.0,0.4794962669683258,2.9290079450448636
105.0,0.9613326357466062,1.080156721524123
106.0,-0.3776763009049773,-0.43557545751672155
107.0,-2.1862458710407235,-0.22163358175452108
108.0,-2.9706404411764704,-1.130388179445209
109.0,-1.7461968891402713,-2.4786941105076954
110.0,0.40305899321266947,2.958396950653747
111.0,1.355947680995475,1.0258673985567024
112.0,0.24317324660633483,0.2204011042336477
113.0,-1.3910580882352939,-0.5637220837790768
114.0,-1.6241042420814478,-1.6565356167391645
115.0,-0.5710194004524886,-2.28340561564585
116.0,1.2045380090497735,1.940637283244224
117.0,1.0602397624434388,0.548690305438111
118.0,-0.5763830316742081,-1.1082283008110447
119.0,-2.0712999434389143,-0.09619011913056182
120.0,-1.9752740384615382,-1.124111566899265
121.0,-0.3353108597285068,-2.3024519847380573
122.0,1.4125566176470588,1.6141872795759402
123.0,0.9407865950226244,0.7082673481874792
124.0,-0.9222111990950226,-1.0403028555114981
125.0,-2.1220156674208144,-0.058678264367525226
126.0,-1.7375489253393663,-1.2857452985126456
127.0,0.10008127828054292,2.402670052858826
128.0,1.4956104072398189,1.0251656510689933
129.0,0.9687161199095022,1.4677537840955142
130.0,-0.6806212669683258,-1.6508374079414967
131.0,-2.070863914027149,-1.1182463401197966
132.0,-1.5581860294117647,-0.06346099385403038
133.0,0.46126165158371035,0.8895190535376771
134.0,1.5062083710407237,0.9380950497004562
135.0,0.38899734162895927,2.556655672732798
136.0,-1.1040618212669682,-1.5435602704270952
137.0,-1.5198722285067872,-0.0065008229879878485
138.0,-0.3028777149321267,-1.610312190434019
139.0,1.390630656108597,1.732776845758048
140.0,1.5994527149321267,0.14209182784815866
141.0,-0.15893829185520358,-2.1907512703895864
142.0,-1.8192717760180994,-1.9120182561280672
143.0,-2.2068360294117646,-0.7199629263440868
144.0,-0.5454419683257918,-1.1303241078918462
145.0,1.568814649321267,1.4515071259137493
146.0,1.6951471153846152,0.9809418011570717
147.0,0.5392490950226245,1.1921889121736393
148.0,-0.9689838800904977,-0.16590684828281094
149.0,-1.463489027149321,-0.4345825484132295
150.0,-0.7078087669683258,-1.424232001629121
151.0,0.4182924208144796,1.4228703411386077
152.0,-0.4140622737556561,-1.1534924935732054
153.0,-2.066362047511312,-2.300834517970821
154.0,-3.187430542986425,-1.5329254324317225
155.0,-2.9943884615384615,-0.3170042889092375
156.0,-1.674768778280543,-0.21914598969704152
157.0,-0.48661985294117643,-0.5585594043818662
158.0,-1.2079404977375565,-2.2342721729719757
159.0,-3.176066233031674,-2.403948604305713
160.0,-4.316336312217194,-1.3206860522273023
161.0,-3.4202880090497736,-0.5056544589101469
162.0,-1.4252535633484162,-1.6390302444953242
163.0,-0.1664322398190045,-0.15408672654494698
164.0,-1.440044004524887,-1.3339879786169175
165.0,-3.5265670248868775,-0.7690081406492233
166.0,-4.374409671945701,-0.4539347971809178
167.0,-3.583647511312217,-1.6760388855976769
168.0,-1.8173710972850676,-2.8392001845196044
169.0,-1.260718665158371,-1.0781793022099024
170.0,-2.545845814479638,-0.4265498473747324
171.0,-3.666852658371041,-0.5541049516182108
172.0,-3.649994230769231,-1.082908758719454
173.0,-2.273343778280543,-1.9273167993010758
174.0,0.10894479638009047,1.9288047631408531
175.0,0.9478808823529411,1.091536421323388
176.0,-0.2081327488687783,-2.5016142889105457
177.0,-1.4121064479638008,-1.169960322597728
178.0,-1.3367298642533938,-0.215652850202198
179.0,0.26676809954751124,0.671685850774214
180.0,2.20139943438914,0.5461820761012709
181.0,2.2928528846153844,1.7497186922922214
182.0,0.09721216063348415,3.1505301814781843
183.0,-1.8406989819004524,-1.868362651303651
184.0,-1.7054203619909503,-0.06877301356351188
185.0,0.4626764140271494,2.0344341178846164
186.0,2.3766858597285063,1.651495081239564
187.0,1.602747680995475,1.1902279706871248
188.0,-0.35497811085972847,-1.7439885677020535
189.0,-1.6638881221719455,-0.6948909516153657
190.0,-1.6756911199095024,-1.0030355285120462
191.0,-0.5678378959276017,-1.8098625234521557
192.0,0.536105938914027,0.9424956695609741
193.0,-0.5901503959276018,-1.0370321666906908
194.0,-2.821676527149321,-1.448533597917841
195.0,-4.165851979638009,-0.07332993281887588
196.0,-3.832871776018099,-1.477359237795967
197.0,-1.8782959276018096,-2.4219359130152385
198.0,-0.8052149886877829,-0.6403510216857894
199.0,-1.8582120475113122,-1.0972576670840635
200.0,-3.7310835972850676,-0.6958642633024108
201.0,-4.463471889140271,-1.233787188218404
202.0,-3.6389988687782804,-3.0747256948829755
203.0,-1.2275618212669683,-4.390026617039031
204.0,-0.3912692307692307,-2.429698889611862
205.0,-1.7629158936651583,-1.089085464436246
206.0,-3.5338142533936647,-1.813530199937559
207.0,-3.622043325791855,-2.6166712008070965
208.0,-2.1872943438914025,-3.4998106153809374
209.0,-0.24472296380090497,-2.750353257326428
210.0,0.005930260180995475,0.24218431252475717
211.0,-1.8738748303167418,-1.5844470402706547
212.0,-3.706318438914027,-0.970174180666589
213.0,-3.8820934954751127,-0.18742929095099367
214.0,-2.670018269230769,-1.8745193596567225
215.0,-1.7087648190045248,-0.06610344549616815
216.0,-0.9749334841628958,-1.6550130174654218
217.0,-2.056901753393665,-1.6860189299153578
218.0,-2.9577338235294115,-0.6209021456565992
219.0,-2.6601399321266967,-0.44788095526682964
220.0,-1.028689479638009,-1.5191115735308411
221.0,0.6918763009049773,0.6179448555200328
222.0,0.10820848416289597,1.5735575158509274
223.0,-1.7963572963800902,-1.725553238055716
224.0,-2.616588744343891,-0.9610972172945639
225.0,-1.938659841628959,-0.056207950032300724
226.0,-0.055369343891402634,-0.9498898147811214
227.0,1.9781345022624435,0.43090831279252595
228.0,1.101948020361991,2.083142896542505
229.0,-1.0086740950226245,-1.495956546088448
230.0,-1.8585010746606332,-0.25247431598011927
231.0,-1.4418170248868778,-0.42614438082791867
232.0,0.38851187782805424,0.9620254949185082
233.0,1.253535576923077,1.06556952457341
234.0,-0.019793382352941147,-2.697788427016881
235.0,-1.804318382352941,-2.007922892894143
236.0,-2.4150492647058823,-0.8240899991356474
237.0,-1.660678733031674,-0.00987533812123621
238.0,0.1495891402714932,0.10872838619438628
239.0,0.4875391968325792,2.3177607665612916
240.0,-1.0000178733031673,-3.492407271373478
241.0,-2.6637093325791854,-2.6240847034753267
242.0,-3.3440109162895926,-1.9984849371122204
243.0,-1.7774799208144794,-0.43195321504169293
244.0,0.2870372171945701,0.2855813914309838
245.0,0.33829134615384615,2.6450880145813036
246.0,-1.220781108597285,-3.2481993056295764
247.0,-2.462761538461538,-1.8168348842766922
248.0,-2.3520097850678727,-0.4533526339282627
249.0,-0.784449773755656,-0.767156464758082
250.0,0.980839592760181,0.18954029265487352
251.0,0.5854246040723983,2.144044947745298
252.0,-0.7702154977375566,-1.9267141587479693
253.0,-1.9349618212669681,-0.6526282831583233
254.0,-1.6633993778280542,-0.5823985016424391
255.0,0.11645401583710402,1.7083470263731468
256.0,1.557734898190045,0.5188687968466622
257.0,0.7916360294117646,1.612779785127777
258.0,-1.1230336538461536,-1.5964483381238341
259.0,-2.13533806561086,-0.40383292217674593
260.0,-1.2945308257918553,-0.3117124265423867
261.0,0.907997680995475,0.939894572467012
262.0,1.6000898755656108,1.4065037787639698
263.0,0.5245386312217195,3.304469247489413
264.0,-1.3323090497737555,-2.940257182043211
265.0,-1.9423490384615383,-1.4215427561558753
266.0,-0.8103772624434389,-0.1261665672961233
267.0,1.622378902714932,1.300421603716101
268.0,2.5442935520361987,0.5211722531789961
269.0,0.8580611425339365,2.4925909984627483
270.0,-1.0359328619909502,-1.9748990864658142
271.0,-1.5260237556561087,-0.881937173066914
272.0,-0.3170002262443439,-0.42814691683097345
273.0,1.714480882352941,0.7313456657426373
274.0,1.9685097850678732,1.6665808524625774
275.0,0.09302285067873306,2.208020433773151
276.0,-1.4760566176470586,-1.4207836562290133
277.0,-1.4065921945701356,-0.5222053969782952
278.0,0.029865271493212664,0.6509335465776671
279.0,1.9556385180995473,0.4053029683786291
280.0,1.7774242647058822,1.9940047277440913
281.0,0.16740384615384624,1.5249330460784876
282.0,-1.417514649321267,-0.08005080679725304
283.0,-1.2601628393665156,-1.2041683729056347
284.0,0.4368797511312218,2.3849179131466642
285.0,2.063212443438914,1.524959922535329
286.0,1.4973093891402716,0.771430621290426
287.0,-0.8544223416289592,-1.5567540510737055
288.0,-2.1980273190045247,-0.5408854143671273
289.0,-1.8106322398190045,-0.6070356536944032
290.0,-0.19107697963800907,-1.288312640056646
291.0,0.9511841628959276,0.35923104210103624
292.0,0.006916968325791806,2.4631232832302574
293.0,-1.9434835972850677,-3.2737357791228163
294.0,-2.730741628959276,-2.6659290270833185
295.0,-2.0422480203619906,-1.417461214230895
296.0,-0.03625016968325792,-0.4615229168291627
297.0,0.8315502262443439,2.4932594703372253
298.0,-0.31155062217194573,-4.087632402064603
299.0,-1.685499321266968,-2.884494613295711
300.0,-1.8745407239819003,-1.0561108515226714
301.0,-0.6715158936651583,-0.42178319576865914
302.0,1.646226866515837,1.34259956334042
303.0,2.1863170248868777,1.6280249753343776
304.0,0.30575220588235275,3.7862033398528228
305.0,-1.7929373868778282,-2.818591381405122
306.0,-2.6597368212669683,-2.003398209389098
307.0,-1.4904158936651581,-0.8902889520409487
308.0,0.46339819004524885,0.8971633257832511
309.0,-0.0575638009049777,-3.6615611315984506
310.0,-2.443610067873303,-4.842300673157619
311.0,-4.198862047511311,-3.8877401941162866
312.0,-4.2331625,-2.7292607579782535
313.0,-2.9808721719457014,-2.0064324493812644
314.0,-1.0178005090497737,-2.3077776026548698
315.0,-1.2898549208144798,-4.5705101836539646
316.0,-2.7884813914027147,-4.553971403982958
317.0,-4.322613744343891,-3.80775121916766
318.0,-4.088533653846154,-2.594807283156008
319.0,-1.9328986425339365,-0.915837183984057
320.0,0.16680180995475108,1.3052047331498806
321.0,-0.3600666289592761,-3.189501603824514
322.0,-1.9221795814479634,-3.5395948905678116
323.0,-2.7490860859728503,-2.7638086034905136
324.0,-2.6953277149321266,-1.9490100994448945
325.0,-0.5027515271493213,-0.63494325459881
326.0,1.2430649886877827,1.7755165713240264
327.0,0.41889892533936635,3.4113629955465488
328.0,-1.5131423642533934,-3.0908410903692727
329.0,-2.334238970588235,-1.8975948775809595
330.0,-1.2386901018099548,-1.1375473956363586
331.0,1.045212330316742,0.6765012159583126
332.0,1.7489231334841626,2.810412459643094
333.0,0.5327577488687782,4.276496623846786
334.0,-1.0176423076923076,-3.267695935363333
335.0,-1.2865168552036197,-1.7753526729309663
336.0,-0.08711759049773754,-0.44154395068244723
337.0,1.9119256787330317,0.21776777138936684
338.0,2.3362480769230767,2.4828651606326924
339.0,0.30573823529411737,4.139940946160698
340.0,-1.5022117647058821,-3.3400113619258973
341.0,-1.719501414027149,-2.1339537980747805
342.0,-0.5720106900452487,-0.48566757380739756
343.0,0.6530429298642533,0.9926234611485291
344.0,0.9119236425339365,2.9035076267852316
345.0,-0.737185350678733,-3.4254992119506187
346.0,-2.1709633484162896,-2.3333824671320373
347.0,-1.6204674773755656,-0.5306987572874773
348.0,0.11759055429864257,0.7956220720997689
349.0,1.8877276583710407,0.23035035261119813
350.0,1.6889095588235294,2.9460045043661784
351.0,-0.04371776018099549,-3.395098339737435
352.0,-1.2422085972850678,-2.225880479259953
353.0,-1.170547737556561,-0.5651347775418072
354.0,0.8433944570135747,1.4779656378534531
355.0,2.0218269230769232,0.5500638043679476
356.0,0.939699830316742,1.0416664357489287
357.0,-0.886355995475113,-0.39621112696799493
358.0,-1.818860237556561,-1.6070245438487758
359.0,-1.224785294117647,-3.1222088751131105
360.0,0.7624042420814479,4.027464814036568
361.0,1.5041617081447962,1.302764494849693
362.0,0.48859943438914033,0.9314207295848222
363.0,-1.2739563914027148,-0.5524702871181734
364.0,-1.671170814479638,-0.27447885509289643
365.0,-0.4371639140271493,-1.162268696594862
366.0,1.6613483031674208,1.7039793621680415
367.0,2.172043156108597,0.5922116079677746
368.0,0.7702384049773756,1.8460975065468574
369.0,-1.0378773190045247,-2.021958322585057
370.0,-1.2650420248868777,-1.3499617927680678
371.0,-0.01205803167420813,-0.21326836455206566
372.0,1.220380882352941,0.28618643166773666
373.0,1.0215902714932126,2.5594288271442185
374.0,-0.6119214932126698,-3.4567945262483306
375.0,-2.175991742081448,-2.4924197410398388
376.0,-2.2131611425339366,-1.1990576866540998
377.0,-0.9917070135746606,-0.36561692024235387
378.0,0.5536382352941177,1.2221273653481304
379.0,0.20519745475113127,3.6881161108207463
380.0,-1.5978814479638006,-4.21318649010467
381.0,-2.9147308257918545,-3.120592208240422
382.0,-2.6316378393665154,-1.8329918742795306
383.0,-0.8622733597285067,-0.6455909708964193
384.0,0.3604762443438914,1.3317316360735112
385.0,-0.5853044117647059,-3.211366401359606
386.0,-2.454720418552036,-3.2712808227629298
387.0,-3.5583034502262443,-2.1240263068289593
388.0,-3.119083880090497,-0.962753798905239
389.0,-1.2742417420814478,-0.2614234562032378
390.0,-0.3331317307692307,-0.9583351814173721
391.0,-1.0497438348416288,-2.0166823781197283
392.0,-2.77791165158371,-1.4761132420572178
393.0,-3.629609898190045,-0.33425825429637307
394.0,-2.7873949660633484,-0.9227688301760573
395.0,-0.7406707579185521,-1.70344687236687
396.0,0.02999417420814482,0.3845996177284721
397.0,-1.2470168552036196,-1.8559505276101806
398.0,-3.017183201357466,-1.1817790045254042
399.0,-3.5892642533936647,-0.07502274965261471
400.0,-2.0307360294117647,-1.8427249911499812
401.0,0.08473291855203613,2.3183497289176125
402.0,0.5362985294117647,0.26032312126183493
403.0,-0.6659339932126696,-1.68995265132771
404.0,-1.808907522624434,-0.4706716307422203
405.0,-1.6184330882352942,-0.503668560713708
406.0,-0.2686148755656109,-1.07744475904569
407.0,1.3204375565610857,0.7057124050089859
408.0,0.7358096153846153,1.6274072167742977
409.0,-1.3907635180995475,-2.550353143603471
410.0,-2.9683589932126697,-1.6430625129160952
411.0,-3.2978001696832577,-0.9890037783360569
412.0,-1.7150941742081445,-0.07619355530377137
413.0,-0.3844582013574661,-1.1514361246670126
414.0,-1.296209785067873,-3.2682186664510087
415.0,-3.418754751131221,-3.2314146383742526
416.0,-4.892132805429863,-1.5860405102014257
417.0,-4.826899038461538,-0.18618993433700037
418.0,-2.526666459276018,-1.5370609672387505
419.0,-0.7194302601809954,-0.0059911301814582815
420.0,-1.3742161199095022,-2.386065201898085
421.0,-2.8864238687782806,-1.7993007158290935
422.0,-3.5494248303167417,-0.5396283000941489
423.0,-3.0418794683257913,-0.29975016354319156
424.0,-0.655310067873303,-0.7444754548253393
425.0,0.4955223416289592,0.9329409291749183
426.0,-0.6249033936651583,-2.584746609467802
427.0,-2.455397907239819,-2.1041644452441957
428.0,-3.110688631221719,-0.8685719750184845
429.0,-2.1968755090497734,-0.315550320587786
430.0,-0.41989558823529416,-1.2402492963102274
431.0,-0.10825559954751132,-0.68108357186033
432.0,-1.556931391402715,-2.0046436452016634
433.0,-3.301929015837104,-1.2619041215262456
434.0,-2.954701866515837,-0.22676666505342435
435.0,-1.3684510180995475,-1.3139269432894898
436.0,0.3736904977375565,0.6887837567348687
437.0,0.7022779977375565,2.1987727729043995
438.0,-0.5978078054298643,-3.718518742801936
439.0,-2.340562386877828,-2.8240703391069486
440.0,-2.725148642533936,-0.9510243852092151
441.0,-1.5182888574660631,-0.6176045803789504
442.0,0.20546815610859726,0.32921395929239294
443.0,-0.2320357466063348,-1.7049331564280945
444.0,-1.9589734162895927,-2.3174015339194014
445.0,-3.132493212669683,-1.4892614287145436
446.0,-2.9471253959276016,-0.2615689570216745
447.0,-1.0133761312217193,-0.4162257684115893
448.0,0.8744485859728507,0.8507088899323965
449.0,0.5194861425339367,3.431522737861305
450.0,-1.0516635180995473,-3.873184033074069
451.0,-2.083245475113122,-2.785191224591557
452.0,-1.829231447963801,-1.9003475546919295
453.0,0.09324711538461539,0.3562446358028915
454.0,1.1167312217194567,1.4850173482172362
455.0,0.04068489819004517,3.2268319625144155
456.0,-1.8099582013574662,-2.893861458452242
457.0,-2.639016119909502,-1.6703643536786548
458.0,-1.5436448529411764,-0.017385788008787102
459.0,0.5755378393665158,0.9322730172266256
460.0,1.7915160067873304,0.5718096575836258
461.0,0.2996526583710407,2.5172525472984524
462.0,-1.8139645361990948,-1.8287738703445162
463.0,-2.196822341628959,-0.40971054732172213
464.0,-1.1148174208144797,-1.9031132700840452
465.0,0.8909488122171945,2.30533536461831
466.0,1.3150132352941175,0.06803215123236366
467.0,-0.2315182126696833,-1.1434137422681956
468.0,-1.919576753393665,-0.3192426338252944
469.0,-2.126833201357466,-0.9507932956740519
470.0,-1.2414318438914027,-1.5345824139896729
471.0,0.8716566176470586,1.7166812876565616
472.0,1.1120527149321267,0.3638358750398765
473.0,-0.556489366515837,-1.0854450643549585
474.0,-2.0286460972850673,-0.04502854382806823
475.0,-1.9853000565610859,-1.192089325302307
476.0,-0.022090384615384706,-2.824680898616089
477.0,1.8997791855203616,2.4233973203559938
478.0,1.4538938348416288,0.11335185667621488
479.0,-0.36516108597285063,-0.24585366878871312
480.0,-1.474922171945701,-0.5679379279988098
481.0,-1.2861303733031673,-0.8333247817021621
482.0,0.4304268099547511,0.7511280178092445
483.0,1.9364679864253391,1.070590862603838
484.0,1.3912242081447963,3.5783893762399352
485.0,-0.5580616515837105,-3.4597243800018704
486.0,-1.719558371040724,-2.0361021379873407
487.0,-1.0698533936651584,-0.822086023322405
488.0,0.923464423076923,0.12341564995316093
489.0,1.9183256221719456,1.7115211679219073
490.0,0.5404088800904976,2.960052892348784
491.0,-1.536453959276018,-2.2244421088822044
492.0,-2.6634938348416286,-1.5691565760325896
493.0,-1.757272624434389,-0.6569732303582407
494.0,0.5469532805429864,0.4376822997689469
495.0,1.2941702488687783,2.8886039915509922
496.0,-0.11374473981900435,-4.230754814049505
497.0,-2.1747696266968326,-3.984887707032372
498.0,-2.78460350678733,-3.0496293233705147
499.0,-2.031585124434389,-2.4019951018385037
500.0,-0.19116860859728513,-2.354815081642384
501.0,0.06379728506787363,4.695415077278181
502.0,-0.886649490950226,-5.597905780746252
503.0,-1.8216365384615383,-4.10252059933405
504.0,-1.444535011312217,-2.2094644834021957
505.0,0.35602245475113126,0.7262022638040542
506.0,2.7601527149321265,0.36172111383161737
507.0,2.6317099547511313,2.5891369106886404
508.0,0.5680753959276018,2.7918091521414974
509.0,-0.6283022624434389,-0.8134191658855765
510.0,-0.40515441176470585,-0.514182454653294
511.0,1.6781343891402714,2.2382338906935373
512.0,3.351559785067873,1.363757734031055
513.0,2.7792531674208143,0.783042210519404
514.0,0.9614441742081448,0.8909586237572491
515.0,-0.476916685520362,-0.6568130114801055
516.0,-0.24493207013574658,-2.3345659111170662
517.0,1.598000113122172,3.3910945475626035
518.0,2.4021406674208143,1.2271727002150241
519.0,1.4243817307692308,0.9242772713162855
520.0,-0.8206636877828054,-1.3131281685930043
521.0,-1.7889296945701356,-0.26709638833316224
522.0,-1.0582462669683257,-0.9620400529992974
523.0,0.9745817873303168,1.7191394435946437
524.0,1.425846040723982,0.9110966889297315
525.0,0.10750333710407245,2.5797863833809065
526.0,-2.0540585407239815,-1.7076220019540655
527.0,-2.8348655542986423,-0.1674266479256326
528.0,-2.246799886877828,-0.4361599404635686
529.0,-0.334866628959276,-0.7330236845272224
530.0,0.5148689479638009,1.0217207452154458
531.0,-0.7987906674208145,-2.04932095533333
532.0,-2.1773171945701355,-1.5968104503861003
533.0,-2.204395757918552,-0.6428919667096775
534.0,-0.6782149886877828,-0.12360874449725415
535.0,1.5276298642533934,0.19734518372585724
536.0,1.5503462104072399,2.6484435722137443
537.0,-0.10954485294117644,-3.45220001194917
538.0,-1.324893156108597,-2.9213922290346837
539.0,-1.0657307692307691,-1.9291632758776491
540.0,0.4982078619909502,0.7000129163800397
541.0,2.194791233031674,1.3982199108371327
542.0,1.6670826357466064,3.4442380215887916
543.0,-0.07103444570135742,-3.0374391704143506
544.0,-1.4911032805429862,-1.0551794543099862
545.0,-1.4358908371040722,-0.4573462674423239
546.0,0.3669328054298642,1.5607379258742706
547.0,1.2999793552036198,0.169756900725353
548.0,-0.2747535633484164,-2.5949186284772083
549.0,-2.428160859728507,-2.4805819416324453
550.0,-3.1506872171945695,-1.6273203482262917
551.0,-2.315640045248869,-0.7360708028216254
552.0,-0.758562556561086,-0.4139355103393118
553.0,0.46007986425339353,2.695778372005067
554.0,-0.8500088235294117,-5.600787080900678
555.0,-3.1201532805429864,-5.982944860539864
556.0,-3.954190610859728,-4.9223486803239505
557.0,-3.356612273755656,-3.169177963116698
558.0,-1.6213339366515833,-2.113307319927047
559.0,-1.0392870475113123,-4.332703614005628
560.0,-2.311958653846154,-5.749243269726789
561.0,-4.027771210407239,-5.070727599336643
562.0,-4.742119343891402,-3.4126736227648444
563.0,-3.8663949095022616,-1.916362883370165
564.0,-1.883743325791855,-1.6806198816789613
565.0,-1.645930429864253,-4.1527611760529926
566.0,-2.925354298642534,-5.466741232340527
567.0,-4.259664140271493,-4.81484493268386
